timestamp,Unnamed: 0,UAL,DAL,AAL,LUV,ALGT,ULCC,AC,SKYW,SNCY,ALK,JBLU,ATSG,EXPE,BKNG,TRIP,JETS,Unnamed: 0_lag_5,UAL_lag_5,DAL_lag_5,AAL_lag_5,LUV_lag_5,ALGT_lag_5,ULCC_lag_5,AC_lag_5,SKYW_lag_5,SNCY_lag_5,ALK_lag_5,JBLU_lag_5,ATSG_lag_5,EXPE_lag_5,BKNG_lag_5,TRIP_lag_5
2024-06-06 14:30:00+00:00,756,0.0025097289316875,-0.0043094497413067,-0.0077520175806151,0.0024787427546586,-0.0030024365671476,-0.0027522691762476,0.004228035151055,-0.0050280111698968,0.0038204356096334,-0.0034788977135795,-0.0009199842674443,0.0233306480074881,-0.0069081394729306,-0.0017549133537355,-0.0013771151161287,-0.0004959200807244,751.0,0.0032853477399921,0.0034074504433638,-0.0017264098142265,0.0084699475903646,-0.001209051873853,0.0082568950218024,2.9034581190412467e-06,0.0022854255091149,-0.0009381077884595,0.002645425464415,0.0027447147423211,0.0054710550786554,0.003004794505788,0.0001564995843656,-0.0039096118116913
2024-06-06 16:30:00+00:00,758,-0.0048544086923815,-0.0040357913918136,-0.0043573149518675,-0.0047872420294134,0.0013079165587723,0.0009199842674443,-0.0040721170825755,-0.0017009325328485,-0.0117757892317724,-0.0036275143099585,-0.0009199842674443,-0.0031347931924397,0.0041186673845663,0.0007946665952416,0.0005493122177284,-0.0014918292260053,753.0,0.0020912664171592,0.0106467631325792,0.0075280925919698,0.0078417148801066,0.004498625779403,-0.0063810981581219,0.0134630728659783,-0.0025249639720437,-0.005178936513038,-0.0007219103224914,0.0147330392398354,0.0035728523493363,-0.0079965630332949,-0.0027783481676532,0.0064879982309273
2024-06-06 19:30:00+00:00,761,0.0019734900596326,-0.001287228994631,0.0017528885215725,-0.0003592036216604,0.0,0.0036934406403337,0.0105139245913266,-0.0026741256556344,0.0004759747155114,-0.0009753012062201,0.0156971447360612,0.0070256983579604,0.0011649142061318,0.0003151037037953,0.0040816741735756,-0.0002495213778226,756.0,0.0025097289316875,-0.0043094497413067,-0.0077520175806151,0.0024787427546586,-0.0030024365671476,-0.0027522691762476,0.004228035151055,-0.0050280111698968,0.0038204356096334,-0.0034788977135795,-0.0009199842674443,0.0233306480074881,-0.0069081394729306,-0.0017549133537355,-0.0013771151161287
2024-06-07 13:30:00+00:00,762,-0.0031889322690535,0.0029744502274673,0.0041294180233928,-0.0050305206623153,0.0018810849211461,0.0,-0.0060693379691829,0.0125128110412691,0.0095146932081513,-0.0023187995575435,0.0009091117165305,0.0015504231283032,0.0103889627923077,-0.0087714897140732,-0.0010840356063207,-0.0009985250663024,757.0,-0.00676862065709,-0.0006886417636914,-0.0038975980030946,-0.0038855070673972,0.0073404739658944,0.0,-0.001742089459528,-0.0070202825982328,0.0099904414795144,-0.0044541079564381,0.0009208314178617,0.0031446510230592,0.0031197533839999,-0.0014559668724234,0.004136832124171
2024-06-07 14:30:00+00:00,763,-0.0020700152731464,-0.0027679556994349,-0.0028055502099093,-0.0054171042122509,-0.0148328412641102,0.0,-0.0043616665845824,-0.0085120179795863,-0.0169650666659715,-0.0057492504061544,-0.0018165719662026,-0.0263158011284949,0.0028789872090129,0.0001112530415197,-0.0024416752875098,-0.0034982355833851,758.0,-0.0048544086923815,-0.0040357913918136,-0.0043573149518675,-0.0047872420294134,0.0013079165587723,0.0009199842674443,-0.0040721170825755,-0.0017009325328485,-0.0117757892317724,-0.0036275143099585,-0.0009199842674443,-0.0031347931924397,0.0041186673845663,0.0007946665952416,0.0005493122177284
2024-06-07 19:30:00+00:00,768,-0.0054428886537956,-0.0009705042270011,-0.001737659197737,0.0010820118623668,-0.0032417653203127,-0.0045913855976617,0.0,-0.0029157674384819,-0.004780132940011,-0.0014709823962807,0.0063234553232429,-0.0056135242180883,0.0033826541450525,0.0028694325364548,-0.0002692364958182,-0.0020035519770411,763.0,-0.0020700152731464,-0.0027679556994349,-0.0028055502099093,-0.0054171042122509,-0.0148328412641102,0.0,-0.0043616665845824,-0.0085120179795863,-0.0169650666659715,-0.0057492504061544,-0.0018165719662026,-0.0263158011284949,0.0028789872090129,0.0001112530415197,-0.0024416752875098
2024-06-11 17:30:00+00:00,780,0.0014430161643352,0.0008532559425284,0.0004326692026683,0.0007961543772765,0.0054499220210053,0.0018885272711226,0.0,0.0073369069972277,-0.0033238222506805,-0.0004965357092798,0.0018265258549821,0.0050568213408181,0.0013850888161863,0.002829944315662,0.0025042334709404,0.002036582145537,775.0,-0.0041306311103828,-0.0041395443794123,-0.0013732618101095,-0.0031863564984546,0.010562381283016,0.0009191386743243,0.0017522650599484,-0.0052192429516605,0.0056817673824069,0.0047381776359647,0.0063006886284162,-0.0022693408501912,-0.0040355124603898,-0.0021498663175554,-0.0002706638306687
2024-06-12 14:30:00+00:00,784,-0.0061327229628819,-0.0041192445342937,-0.0094704828966739,-0.0029787658989725,-0.0075161412958925,0.0075436779770803,-0.039580925092936,0.0057026603391006,-0.0036697213993499,-0.000119915307413,0.000158244465404,-0.0068181934763907,0.0044716618839646,-0.0027331527457329,0.0096696377861393,-0.0014805445714184,779.0,-0.0008650900278079,-0.0019667502569042,0.0,-0.004238843875176,-0.0010506266815455,-0.0074976497782595,0.0116942495409209,-0.0057177336687539,-0.0051960609331664,-0.0044709973486274,-0.0018231957408227,-0.0061936865788827,-0.0003257934185131,-0.0031892976619569,0.001316544636646
2024-06-12 17:30:00+00:00,787,0.0054978519991495,0.0014806899503028,0.0004338494235502,0.0070909683914359,-0.0069890980482458,0.0021110640258954,0.010098015179029,0.0005683022072731,-0.0037348236891274,-0.000722513944271,0.0,0.0042735280236867,0.0040112313989517,9.96674667959052e-05,0.0059013204910645,0.0012506581160678,782.0,-0.0009593100169839,0.001828899700514,-0.0039735167374687,-0.0058499914421212,0.0018349341500527,-0.008482488390745,0.0183757824849326,0.0009892098638413,0.0047438511305337,0.0009948002098509,0.0,0.0047096091597051,0.0007741614597904,-0.0012244954700232,-0.0024463210206092
2024-06-12 19:30:00+00:00,789,-0.000472011170955,0.0001975562420988,-0.0019717624531133,-0.0003515018844871,-0.0001872695569863,-0.0028010955055404,0.0091150070152969,0.0013237108222279,-0.0056604167412661,0.0024148387947251,0.0017497378438651,0.0015563815949917,0.0026571720361778,-0.0006618006128977,0.0070508712930632,0.0,784.0,-0.0061327229628819,-0.0041192445342937,-0.0094704828966739,-0.0029787658989725,-0.0075161412958925,0.0075436779770803,-0.039580925092936,0.0057026603391006,-0.0036697213993499,-0.000119915307413,0.000158244465404,-0.0068181934763907,0.0044716618839646,-0.0027331527457329,0.0096696377861393
2024-06-13 14:30:00+00:00,791,-0.0007797449536499,0.0023232662316523,0.0013398100267343,0.0066308873244527,0.0081467297145909,0.0038461503192517,0.0102940727682674,-0.0003546725177301,0.0092683187345179,0.0018479922294281,0.0110092516911095,0.0019927954067944,-0.0013417906806537,0.0049646358454751,-0.0072483344366086,0.0010180940339845,786.0,-0.0003791555974155,0.0024740226862927,0.0021738798721977,0.0002872837018212,-0.0031170146825975,-0.0009250905174517,0.0203029748165246,0.0024688193114814,0.0009346008467381,-0.0019230293098974,0.0026292492000334,-0.0061776003771689,-0.0012819168002926,-0.0005151863956579,0.0002682672769089
2024-06-13 17:30:00+00:00,794,-0.0027032127278155,-0.0018998343900386,-0.0013239491106586,-0.0005274717551114,0.0079893853163541,-0.0009514965427265,-0.0029111638591899,-0.0032319770793033,0.0048216192176135,-0.0029419647925614,0.0018132781729709,-0.009630809405433,0.0016267849704778,-0.0002984511336644,0.00149640330778,0.0,789.0,-0.000472011170955,0.0001975562420988,-0.0019717624531133,-0.0003515018844871,-0.0001872695569863,-0.0028010955055404,0.0091150070152969,0.0013237108222279,-0.0056604167412661,0.0024148387947251,0.0017497378438651,0.0015563815949917,0.0026571720361778,-0.0006618006128977,0.0070508712930632
2024-06-13 18:30:00+00:00,795,0.008131619681267,0.0054097467158711,0.0066372026383951,0.0070360868357981,0.0183052910979626,0.0085714431036085,0.0014598317389939,0.0039987321811096,0.0058541141894106,0.0071305859007582,0.0054298158286631,0.0,-0.0013399457231214,0.0028298571671967,-0.000815066364434,0.0037954885992965,790.0,-0.0308869763637227,-0.0221256214049284,-0.0191557400819943,-0.0184634563342919,-0.0399494127417318,-0.0262172920079236,-0.0093240005148507,-0.023700109374185,-0.0275142279793749,-0.0222837695606628,-0.0480349519560526,-0.0252525106569585,-0.0124879565298507,-0.0093984095173818,-0.0037922733603508
2024-06-14 19:30:00+00:00,803,0.0065822939329509,0.0029850840038339,0.0084934563961105,0.0078138628303725,0.0070616048172638,0.0196078248044149,0.0059506325292315,-6.506416767282364e-05,0.0061161532493316,0.0046094775390026,0.0083255499926027,0.0008163452148437,0.001969396318364,0.0044354965733937,-0.001651110980712,0.0028387254284274,798.0,0.0018966670075684,0.0012502095539761,-0.0002243285080023,0.0039320357999277,-0.0197418672444159,-0.0043772967599785,-0.0218658896991938,0.0031720572581694,-0.0049995189194348,-0.0014848420686371,-0.0073327153826707,0.0053608195215759,0.0048697222512739,0.0023933499432173,0.000550370326904
2024-06-17 19:30:00+00:00,810,-0.002871580568984,0.0032284068397612,0.0043840589132426,0.0019167208838026,0.005084617371434,0.0046339379899567,0.0210843598449808,0.0047068152106501,0.0053424288264387,0.0019479384380118,0.0,-0.0023999786376953,-0.0030136216286211,0.0031049661939654,0.0047209661640257,0.0017761911975449,805.0,0.0008080993035826,0.0043130602812284,-0.001772220147078,0.0024713042520305,0.0046128297528567,-0.0067567275235479,-0.0180420167280278,0.0077286349959164,0.0050658755131314,0.0022354733318443,0.0027523566693072,0.0065681380707403,0.0079033639282171,0.000433089717742,0.0094813203235066
2024-06-20 16:30:00+00:00,821,-0.0060753185615918,-0.0049375037718377,-0.0027591619583505,-0.0035367067309945,-0.0013049905969559,-0.0076263036655459,0.0089070137762614,-0.0092223066235107,-0.0041402334704225,-0.0013191103388497,0.0034602041869435,0.0027678802803539,0.0029348992423072,-0.0064996361861158,0.0019465989045157,-0.0027876485784017,816.0,-0.0046027523837849,0.0002015746966097,-8.83023965181362e-06,0.0034068892033236,0.001327260003725,-0.0046511805334756,0.0005898714503342,0.0001236357977973,-0.0019435864104467,0.0050945919032914,0.0097952462008432,-0.0028011082619184,-0.0037857533235021,0.0021098977689604,-0.0027693793167561
2024-06-20 17:30:00+00:00,822,0.0020374586469111,0.0055493318581882,0.0032130753816357,0.0037267596247827,0.0,0.0009606367942764,0.0,0.0040980884863894,0.0190181465532077,0.004803092360015,-0.0034482724601393,0.0055204805315065,-0.0026890537861442,0.0053415852577536,0.0002776057887687,0.0043202538814424,817.0,-0.0030157121193633,-0.000805982564305,-0.0052910422230467,-0.0014044595794108,0.0011361021971889,-0.0046729151052478,-0.0011791598758603,0.0071683867928407,0.0004867731785564,0.0016895895319477,-0.0008818543868849,0.0,-0.0033201400568687,-0.0029271130710155,0.0002777599749146
2024-06-20 18:30:00+00:00,823,-0.0082350300281363,-0.0044109239460025,-0.0020551512244109,-0.001768074370408,-0.0090535862071028,0.0009597148568729,0.0074182776659308,-0.0072131823150443,-0.0069445203299844,-0.008126198645983,-0.0164360317613134,0.0117646759631586,-0.0030134596194777,-0.0038972064605284,-0.0049944589512546,-0.0040485790880266,818.0,-0.0018148851040725,0.0001008483182061,-0.0039893685602147,-0.0035161877493629,0.0064308711832192,0.0028169659831074,-0.0038371034243437,-0.0082218454596768,0.1060827438496589,0.0084987778261482,0.0097087076273576,0.0112359825757732,0.0140873111865735,0.0008857013852925,0.000277576940759
2024-06-21 13:30:00+00:00,825,-0.0153405606333224,-0.0052388098052552,0.0004444546169704,0.0035638055371705,0.0157743086758372,-0.0029041368047201,0.0005853221783853,-0.0106596249923816,0.0313316464336645,-0.0074932938505547,0.0061511154762987,0.0003858112983179,0.0008762196076896,-0.0046676000393193,-0.0208913640145489,-0.001523650880233,820.0,-0.0024242208461568,-0.0003021938179844,0.0022301176133097,0.000530763960614,0.0058128173251483,-0.0075685833505962,-0.00236737286603,-0.0104541382665399,-0.0145833519597841,-0.0001199296888185,0.0087260367484165,0.0083732453134017,-0.0001585902422649,0.0004156893727382,-0.0033260183063168
2024-06-21 14:30:00+00:00,826,-0.0043622577302693,0.0004051135952274,-0.0035539725851894,0.0023082576139854,-0.0067032976087414,-0.0038834913701272,-0.0081894937275061,0.0083661258361724,-0.0008439011442964,-0.0024355159638014,0.0017467648992874,-0.0073274404867512,-0.0011142012570497,0.0013176117251159,-0.0088193843480427,-0.0005086586449364,821.0,-0.0060753185615918,-0.0049375037718377,-0.0027591619583505,-0.0035367067309945,-0.0013049905969559,-0.0076263036655459,0.0089070137762614,-0.0092223066235107,-0.0041402334704225,-0.0013191103388497,0.0034602041869435,0.0027678802803539,0.0029348992423072,-0.0064996361861158,0.0019465989045157
2024-06-21 15:30:00+00:00,827,0.0027123110220634,0.0014172847882012,0.0,0.0021611661931464,0.0038428720904755,0.0019492693609359,0.0056030264690043,0.0008799458471255,0.0046452959853855,0.0039062463620211,-0.0012903288031171,0.0027040038686425,0.0047342851100615,0.0018887406746548,0.0051664840524523,0.0010178350204552,822.0,0.0020374586469111,0.0055493318581882,0.0032130753816357,0.0037267596247827,0.0,0.0009606367942764,0.0,0.0040980884863894,0.0190181465532077,0.004803092360015,-0.0034482724601393,0.0055204805315065,-0.0026890537861442,0.0053415852577536,0.0002776057887687
2024-06-21 19:30:00+00:00,831,0.0019760250545661,-0.0028289189653961,-0.0017752452862035,-0.0050849922328133,-0.0056444598898409,0.0029154259555301,0.0049853956378207,0.0041730124356813,-0.0065789411768027,-0.00145589808121,-0.0077854800450668,-0.0092307604276217,0.006461269176285,0.0029908057099152,0.0036733842994429,-0.0007601366370975,826.0,-0.0043622577302693,0.0004051135952274,-0.0035539725851894,0.0023082576139854,-0.0067032976087414,-0.0038834913701272,-0.0081894937275061,0.0083661258361724,-0.0008439011442964,-0.0024355159638014,0.0017467648992874,-0.0073274404867512,-0.0011142012570497,0.0013176117251159,-0.0088193843480427
2024-06-24 13:30:00+00:00,832,0.0211750154979506,0.012765979485199,0.00446829245843,0.0052872616881574,-0.0049195521104984,0.0058139943208324,-0.0008753655937019,0.0045333454773381,0.00993376542359,0.0100849838503429,0.0165649150793365,0.014751520085025,-0.0048931338258363,0.0043123979053927,0.0016892278298916,0.004563902419963,827.0,0.0027123110220634,0.0014172847882012,0.0,0.0021611661931464,0.0038428720904755,0.0019492693609359,0.0056030264690043,0.0008799458471255,0.0046452959853855,0.0039062463620211,-0.0012903288031171,0.0027040038686425,0.0047342851100615,0.0018887406746548,0.0051664840524523
2024-06-24 17:30:00+00:00,836,0.0034687204542891,0.0008077729232143,0.0002584296637482,0.0054758024351315,0.000581259037824,0.0,0.0,-0.0019307272253826,-0.0041841164462694,0.0009648074387518,0.0022233643189131,0.0030817347409899,0.0064018061336783,-0.0034383757039615,-0.0005665852180153,0.0015190221086334,831.0,0.0019760250545661,-0.0028289189653961,-0.0017752452862035,-0.0050849922328133,-0.0056444598898409,0.0029154259555301,0.0049853956378207,0.0041730124356813,-0.0065789411768027,-0.00145589808121,-0.0077854800450668,-0.0092307604276217,0.006461269176285,0.0029908057099152,0.0036733842994429
2024-06-24 19:30:00+00:00,838,-0.0096696121703906,-0.0067370355908005,-0.0080035707873566,-0.0123114116007546,-0.0066870170634454,0.0009736392173147,0.0096774734844968,-0.0067497155217189,-0.0132232062844771,-0.0013135970045105,0.0016978317671512,0.0023076717670147,-0.0116459179621808,-0.0023923854438706,-0.0050833184397467,-0.0047798396656347,833.0,-0.0021345709527894,0.0022008925842147,0.0017794001931445,0.0066619433260655,-0.0020916640051796,-0.0048169740061275,-0.0040888784311523,0.0048891442328633,-0.0016393036395104,0.0039697081914809,0.0060034044374155,-0.0107115067266511,0.0057432493470701,-0.0043562559199846,-0.0025295151196236
2024-06-25 15:30:00+00:00,841,-0.0040637888126457,-0.0049178660201236,0.0017406828114601,0.0034959057182319,-0.0068838383621699,-0.0172413876484083,-0.0072463768115942,0.0032580764021687,0.0057565539229111,0.0021223142135371,-0.0053127912813084,0.0007824905391848,-0.0009199963499636,0.0017078231919913,-0.0008453815884811,-0.0014690642831571,836.0,0.0034687204542891,0.0008077729232143,0.0002584296637482,0.0054758024351315,0.000581259037824,0.0,0.0,-0.0019307272253826,-0.0041841164462694,0.0009648074387518,0.0022233643189131,0.0030817347409899,0.0064018061336783,-0.0034383757039615,-0.0005665852180153
2024-06-25 17:30:00+00:00,843,0.0,-0.0016292875528211,0.0,0.0,0.0005864863812701,-0.016753910389168,-0.0017518649136063,0.0072473052592965,-0.0024330683825481,-0.004602680046693,-0.0043500512405112,0.0116731217180803,0.0016115932606994,0.0026208992506449,-0.0014153141569853,0.0002490459378756,838.0,-0.0096696121703906,-0.0067370355908005,-0.0080035707873566,-0.0123114116007546,-0.0066870170634454,0.0009736392173147,0.0096774734844968,-0.0067497155217189,-0.0132232062844771,-0.0013135970045105,0.0016978317671512,0.0023076717670147,-0.0116459179621808,-0.0023923854438706,-0.0050833184397467
2024-06-26 13:30:00+00:00,846,-0.017003313173041,-0.0175168924027973,0.0044882617163037,-0.0113955384895858,-0.019424189077794,-0.0221285609285351,-0.0131616544696393,-0.0022423662420794,-0.0082372634795458,-0.0085763851271866,0.0096745521358321,-0.0153139936074613,-0.0255105784862716,-0.0055242587198246,-0.0042662550207589,-0.0081674245107635,841.0,-0.0040637888126457,-0.0049178660201236,0.0017406828114601,0.0034959057182319,-0.0068838383621699,-0.0172413876484083,-0.0072463768115942,0.0032580764021687,0.0057565539229111,0.0021223142135371,-0.0053127912813084,0.0007824905391848,-0.0009199963499636,0.0017078231919913,-0.0008453815884811
2024-06-27 19:30:00+00:00,859,-0.0018637430292314,0.0051695615559295,0.0044542748651559,0.0037010764585923,0.0008956510020745,-0.0093071511766091,0.0029411315917968,0.0050935983221793,0.0008244211696197,0.0011051987910271,0.0059726700707631,0.00589101061528,-0.0044323179492303,0.000777918439035,0.0001717564257881,0.0030627598506913,854.0,-0.0007288597892224,0.0006217363584843,0.0027026785531711,0.0019587003320946,-0.0012968600976492,0.0010438652360622,0.0077014854608161,-0.0017881073262953,-0.0033030522697803,-0.0007384344869655,-0.000865820668112,-0.0011215209960937,-0.0008969210475302,-0.0018098041572862,-0.0022869644769671
2024-06-28 13:30:00+00:00,860,0.0085062207660244,-0.0080230278698121,0.0022439048156028,0.0008779497171329,-0.0059653853966806,0.0052192266318433,-0.0029325067036874,0.0057394214703405,-0.00658977936109,-0.0078508269872809,0.0101781073746689,0.0193997325243717,0.0112706460614675,0.0024205059978585,0.0085911531354148,0.0002545072881587,855.0,0.0071897721436873,0.0023819735164556,0.000898493151753,0.0023103086379536,0.0019977719211152,0.001897801914986,-0.0032334100197362,-0.0017705072248057,0.0067108807052165,0.0012316023063321,0.0095320326725185,0.0014970402902425,-0.0016158585233128,-0.0019103216183988,-0.0028653949698026
2024-06-28 14:30:00+00:00,861,-0.0018514740065386,-0.0043550994162927,0.0008672298597132,-0.002807014866879,0.0082016370003188,0.0,0.0035293803495519,0.0024283262112683,0.0016583336147173,-0.0032145711630195,-0.0008396497909283,-0.002513453998758,0.0004759255735677,-0.0071469556808649,0.0011356359864793,-0.0012720185706172,856.0,-0.0014484483109723,0.0014464240967475,0.0036355193847996,-0.0033688375224434,0.0017944403305427,0.0001872966238567,0.0026540888526356,-0.0029238689457773,-0.0017282452808583,0.005215202407923,-0.0034334732328578,0.0044842649797607,-0.0007792967560217,0.0009869720783715,-0.0011494516208133
2024-06-28 18:30:00+00:00,865,0.0020644568879739,-0.0033783751129669,-0.000444850048286,-0.0024626102622001,-0.0143757298106503,0.0,-0.0035140607710809,-0.0040352388845746,-0.0056405878875829,0.0070957261525153,0.004191050778,0.0029048627830998,-0.0024560097892226,0.0019040529788676,0.00311341041476,-0.0012764676895029,860.0,0.0085062207660244,-0.0080230278698121,0.0022439048156028,0.0008779497171329,-0.0059653853966806,0.0052192266318433,-0.0029325067036874,0.0057394214703405,-0.00658977936109,-0.0078508269872809,0.0101781073746689,0.0193997325243717,0.0112706460614675,0.0024205059978585,0.0085911531354148
2024-06-28 19:30:00+00:00,866,0.0024721658348048,0.0052966100838771,0.0080106947341471,0.0093458402847912,0.0035964097486438,0.0186143023532183,0.0035264529410219,0.0074892649871944,0.0170178310818684,-0.0014833466541238,0.0183639628910821,0.004344638965916,0.0008735841295994,-0.0012018105110945,0.0045146685556451,0.0061350123982539,861.0,-0.0018514740065386,-0.0043550994162927,0.0008672298597132,-0.002807014866879,0.0082016370003188,0.0,0.0035293803495519,0.0024283262112683,0.0016583336147173,-0.0032145711630195,-0.0008396497909283,-0.002513453998758,0.0004759255735677,-0.0071469556808649,0.0011356359864793
2024-07-01 16:30:00+00:00,870,0.0043276561946508,0.0035203951202802,-0.0013471345320538,0.0071865168339109,0.0030738018078695,0.0138889016249246,-0.0057680216949045,0.010491079833705,0.0008038769468774,0.0085847786016333,0.010129436395766,0.0,0.0013836670823339,-0.0005422614466855,-0.0065452346679346,0.0020040273137278,865.0,0.0020644568879739,-0.0033783751129669,-0.000444850048286,-0.0024626102622001,-0.0143757298106503,0.0,-0.0035140607710809,-0.0040352388845746,-0.0056405878875829,0.0070957261525153,0.004191050778,0.0029048627830998,-0.0024560097892226,0.0019040529788676,0.00311341041476
2024-07-01 17:30:00+00:00,871,-0.0002065342194735,-0.0023386969428812,-0.0035971189086947,0.0032108508877337,0.0020428697152707,0.0042149592010278,0.0006107010004174,0.0050806453198544,0.0008032312477943,0.001877600788896,0.0044928767681002,0.0,-0.0015449296342895,-0.0034840195922665,-0.0002864027950989,-5.197402240253446e-06,866.0,0.0024721658348048,0.0052966100838771,0.0080106947341471,0.0093458402847912,0.0035964097486438,0.0186143023532183,0.0035264529410219,0.0074892649871944,0.0170178310818684,-0.0014833466541238,0.0183639628910821,0.004344638965916,0.0008735841295994,-0.0012018105110945,0.0045146685556451
2024-07-01 18:30:00+00:00,872,-0.0047521353240167,-0.0008524436052788,-0.0072202097704795,0.0,0.0028542179781045,-0.0062958517968054,0.0009154342043888,0.004517644814336,-0.0052166597258668,-0.0007495946765051,-0.0093537932151912,-0.0014545787464488,0.0001217287501991,0.0012824210052473,-0.0028653949698026,-0.0023084431061445,867.0,-0.005343163221301,-0.0046364850825241,-0.0094569125726108,-0.0132774653030168,-0.0203065989858509,-0.0203046451973447,-0.0087924749839367,-0.0223616760792906,-0.0075697422776888,-0.0170834027515688,-0.021360663450908,-0.002883919407575,-0.0178543093154716,-0.0115575021704916,-0.0028089460226743
2024-07-01 19:30:00+00:00,873,0.0030101819239252,0.0003200001041443,0.0045454718849875,-0.0003556269055257,0.0054889299715707,0.0095037117265179,-0.0003048268831026,-0.0068068260780821,0.0028237068269074,0.0030007233520417,-0.0042917801457279,0.0,0.000245858407619,0.001002389427632,0.0094828114451004,-0.0007730634612856,868.0,-0.0020661629269761,-0.0048697765078453,-0.0051614319388181,-0.004072229888464,-0.0223531496562896,-0.0196890764657085,-0.0144884053279432,0.0003739330616072,-0.0044159217593487,-0.0027707961772698,-0.0125131715914094,-0.0159074669734238,-0.0083218777347731,-0.0022966282169744,-0.0098591119470731
2024-07-02 13:30:00+00:00,874,-0.0067266264613433,0.0051172250738009,-0.0053212436775924,0.0010671924100147,0.0054589660889912,0.0188283832218369,0.002134787827684,-0.0003671371880186,0.0176990593687182,-0.0079780526042084,0.0198275460924757,0.0160233266106122,-0.0039199325398264,0.0004479304288058,-0.0068318152909089,0.0025787078897936,869.0,-0.002041376434411,-0.0027659801726646,-0.0022401092179289,-0.0104888916015625,0.0143421038859958,-0.0105708648061818,-0.0117012656141628,0.0047972356788545,0.0032258034744816,0.0003788681381819,-0.0169635122911148,0.0102865794896671,-0.0025663582979799,-0.0036180002828086,-0.0002845557836776
2024-07-02 14:30:00+00:00,875,0.0048467877253395,-0.0057276296406351,0.0003456800278418,0.0017768708419934,-0.0099537288646938,-0.0225871990271346,-0.0079124203104415,-0.0067336318523857,-0.0166007940300136,-0.0065343586390571,-0.0109890207336698,-0.0014336562267243,0.0039353588811605,0.0001981394741075,0.000573243282131,-0.00257207525903,870.0,0.0043276561946508,0.0035203951202802,-0.0013471345320538,0.0071865168339109,0.0030738018078695,0.0138889016249246,-0.0057680216949045,0.010491079833705,0.0008038769468774,0.0085847786016333,0.010129436395766,0.0,0.0013836670823339,-0.0005422614466855,-0.0065452346679346
2024-07-02 15:30:00+00:00,876,-0.001298129578013,-0.0027735706503192,-0.0009095251465141,0.0016530805574328,-0.0021326199032127,-0.0063025647827326,0.0205522090491643,0.0032047595837865,0.0024116308406325,-0.0002529299732343,-0.0017093593517427,0.0,-0.0038382491059371,0.0020529815716545,0.000286402795099,0.0,871.0,-0.0002065342194735,-0.0023386969428812,-0.0035971189086947,0.0032108508877337,0.0020428697152707,0.0042149592010278,0.0006107010004174,0.0050806453198544,0.0008032312477943,0.001877600788896,0.0044928767681002,0.0,-0.0015449296342895,-0.0034840195922665,-0.0002864027950989
2024-07-02 16:30:00+00:00,877,-0.0018687739383937,-0.0008558175885939,-0.0004551765677915,-0.002093067256791,-0.004070847925734,-0.009513758163316,0.0045084974186297,0.0079248590403966,0.0095428611590178,0.001897792562518,-0.003424654178759,0.0028714975575532,0.0034431723019086,0.0037009086168164,0.0014319316832691,-0.0007735631831141,872.0,-0.0047521353240167,-0.0008524436052788,-0.0072202097704795,0.0,0.0028542179781045,-0.0062958517968054,0.0009154342043888,0.004517644814336,-0.0052166597258668,-0.0007495946765051,-0.0093537932151912,-0.0014545787464488,0.0001217287501991,0.0012824210052473,-0.0028653949698026
2024-07-02 17:30:00+00:00,878,-0.0014562033548702,-0.0028908379876859,0.0013661515435454,-0.0023954985827304,0.0035765222965271,0.0117395579531196,-0.0020945451424131,-0.0009142996804833,0.002462478191205,-0.0026518383381543,0.0060137193092415,0.0025053576766718,0.0020424836346684,0.0030042533037606,0.0022876183461515,0.000774162046371,873.0,0.0030101819239252,0.0003200001041443,0.0045454718849875,-0.0003556269055257,0.0054889299715707,0.0095037117265179,-0.0003048268831026,-0.0068068260780821,0.0028237068269074,0.0030007233520417,-0.0042917801457279,0.0,0.000245858407619,0.001002389427632,0.0094828114451004
2024-07-02 18:30:00+00:00,879,0.0013458728790283,0.0012026147860177,0.0036380138489644,0.0,0.0100804182160516,0.0073840350082994,-0.0164917320007476,0.0029282316550807,0.0023771579432041,-0.0012662205528615,-0.0008539905080494,0.01320952977013,0.0006522774566604,-0.0006158368890841,0.0082739207372279,0.0025787078897936,874.0,-0.0067266264613433,0.0051172250738009,-0.0053212436775924,0.0010671924100147,0.0054589660889912,0.0188283832218369,0.002134787827684,-0.0003671371880186,0.0176990593687182,-0.0079780526042084,0.0198275460924757,0.0160233266106122,-0.0039199325398264,0.0004479304288058,-0.0068318152909089
2024-07-02 19:30:00+00:00,880,0.0026297938379729,0.0019090260824954,0.0022655706887437,0.0064034258721963,0.005040322735704,0.0031413332326732,-0.004268274173929,-0.0004865363457129,0.0015810639025137,0.0078600756613891,0.0,-0.0045806611913616,0.0010592133126559,0.0004733608370226,0.0039614994070165,0.0020575620925851,875.0,0.0048467877253395,-0.0057276296406351,0.0003456800278418,0.0017768708419934,-0.0099537288646938,-0.0225871990271346,-0.0079124203104415,-0.0067336318523857,-0.0166007940300136,-0.0065343586390571,-0.0109890207336698,-0.0014336562267243,0.0039353588811605,0.0001981394741075,0.000573243282131
