,timestamp,UAL,DAL,AAL,LUV,ALGT,ULCC,AC,SKYW,SNCY,ALK,JBLU,ATSG,EXPE,BKNG,TRIP,JETS
1263,2024-09-20 14:30:00+00:00,0.0034171737104702338,0.003747708281491846,0.006071321433764654,-0.0008641416614779684,-0.005538325285341705,-0.010805716817342437,,-0.00012302445961032138,-0.007812512935035265,0.003940980729232768,-0.007023698094351105,0.0031705285738232725,-0.0006658808573798414,0.00278224092776469,-0.0030415732383840544,-5.026970664290253e-06
1264,2024-09-20 15:30:00+00:00,0.0006126095179175284,0.0036270959572590744,0.0021481630978965605,0.0005189202315212249,0.010692794581481202,0.004618933320764462,,0.008125027766092252,0.00874885609146725,0.010763561618107875,-0.0008841935022824154,0.011378022038437186,0.0073294630286731,0.0015492089833473166,0.01661016173281915,0.0025393096581158847
1265,2024-09-20 16:30:00+00:00,-0.0021044692823457556,-0.0013818545948368621,0.00045414299155077664,-0.0012102298519978127,0.010138922415681373,-0.00459769686551359,,-0.0002441890733355656,-0.008672977459787123,-0.0032573557657796792,0.0017698675886530513,-0.007499992847442627,-0.0012532563842129196,-0.0006739765484371496,-0.006002010888613962,-0.0012639800308897886
1266,2024-09-20 17:30:00+00:00,-0.0007668887201756069,-0.002235221833890466,0.0009077870990337189,-0.002596529767877942,0.00523669766923085,0.006928455043175186,,-0.008305854187896311,0.005249296967666295,0.001759670612676123,0.0,-0.00472290986931001,0.0013942899110301887,-0.00210381968314588,0.0020127935043932066,-0.0005061160191319747
1267,2024-09-20 18:30:00+00:00,0.0028780032416144685,0.0020269089581415045,0.0009070502700996297,0.004512359268486366,0.0030388406897290388,0.009174302896359121,,-0.0003694885872004283,-0.004351626782495344,0.0,0.004416978099188951,0.0015817537518227898,-0.00031327046182483276,0.00103986214799634,0.010210860035415159,0.0022790617564589777
1268,2024-09-20 19:30:00+00:00,-0.0021044692823457556,-0.0007452325625124656,-0.003624826679305082,0.003800922632101411,-0.00952171900944343,-0.011363679466167786,0.027372750736040175,0.00924100500441627,-0.004370562840429026,0.004015052786413786,0.004397554198603659,-0.012634226799055681,0.003168646729946767,0.004743869568162973,-0.013753074355309813,0.0
1269,2024-09-23 13:30:00+00:00,-0.0076687409326891,-0.00042617638256159385,-0.015461580542372233,0.003442354013632798,0.016849426807778567,-0.014022958997155555,-0.00028955464484980986,0.004954216183369331,-0.00746268969138375,0.02374408404881545,0.01838879481121003,0.0,-0.003766023714308009,0.00017230287997627158,-0.004368315427265013,-0.0025265862605367007
1270,2024-09-23 14:30:00+00:00,-0.001620877891875594,-0.003197644987568249,-0.001385624934200913,-0.002915920603258737,-0.013991890165776844,-0.018419210900659677,0.008400953409087197,-0.008513622342586347,-0.00928796931235576,0.003906246362021193,-0.014617375289864065,-0.005118357205393775,-0.006567634686059698,0.0021455734351005784,-0.010293567548628202,-0.005065875513131424
1271,2024-09-23 15:30:00+00:00,0.00268783707769793,0.002780176920052835,-0.00046254525872579944,0.0037845759842336513,0.0065373554380177,-0.005938264879074784,-0.0014364564718511996,-0.0022667103281990286,-0.004910656467687291,0.0012159347850024815,0.0031762514125157626,-0.001286203055842372,0.002116954257348258,-0.0031909335228378355,0.0011935156522260293,0.0015275299174051238
1272,2024-09-23 16:30:00+00:00,0.007237286691863298,0.005971396522532091,0.008236903814555996,0.005826909365536315,0.009309381207193601,0.009557936057332572,,0.004728013444524004,0.008523939834234273,0.013845118651266697,0.0011830094263312052,-0.0006438683438152459,0.004432057993879912,0.0006886757383308684,0.003746549751914685,0.005592303504062146
1273,2024-09-23 17:30:00+00:00,0.000574872481004185,0.0011660018509813685,0.0033045944183527354,0.0040824866392972226,0.0013943037944128545,0.014201170209199976,-0.007192175260984701,0.001772250060986691,-0.012900312014412996,0.0016770410160364957,0.0017375763415861112,0.0012886278028008125,0.0009059573715157754,0.005869641753369237,0.006786588652848202,0.0012638836027518696
1274,2024-09-23 18:30:00+00:00,0.005361906793404314,0.003388032876269653,0.007310135926070993,0.009424819625996506,0.00508727064526604,0.0,,0.0043923940260239824,0.004055887806300618,0.003587603593752986,0.007805737612510688,-0.0051480002511219425,0.004247027707401818,-0.00010523637937376318,-0.012470537185101827,0.002777091862069092
1275,2024-09-23 19:30:00+00:00,-0.002666655040922672,-0.004853847217122453,-0.0018074934188512248,-0.0041186673845663435,-0.015504308296963365,-0.019836649048729282,0.004056888181833029,-0.001700672864035968,-0.009425537942068463,-0.0061963376359894795,-0.013769350171074612,-0.00776195894327214,-0.0012479750950844526,0.0023525585351562572,-0.005460745787656207,-0.004028193416286019
1276,2024-09-24 13:30:00+00:00,0.0017188722600989248,-0.002862863429708651,-0.002056430793528241,0.014179610546723342,0.011364899433860876,0.005952403929229133,-0.007503668824842102,0.004928191503929202,0.01132759417566409,0.011031152903034913,0.008726036748416544,0.006192976928542038,0.009648753388900255,0.008652906422192741,0.02230616127294116,0.0050555344110077005
1277,2024-09-24 14:30:00+00:00,-0.0005720227561052393,0.00021263975831264936,-0.0006746867345753804,-0.007490025786032084,0.010059875721869282,0.022485270810218116,,0.006235991952020958,0.0017921557380944364,-0.002609122645865325,-0.0008650716711796624,-0.003239403263722407,-0.0001375336739818378,0.006750576952179177,-0.006042306131046837,0.0012576220791924442
1278,2024-09-24 15:30:00+00:00,-0.0009538198933048969,-0.0004252702165171707,-0.0022809870842390723,-0.0062049763534194335,0.0005298056072575719,-0.004606555826315195,,0.0036101450934591384,-0.005366763683264164,-0.003686059027565136,0.00173155876702058,-0.004874865658067495,0.0036444616982655997,0.0033310480453037083,-0.0023640558386124333,-0.0017583444463576958
1279,2024-09-24 16:30:00+00:00,0.005633033982419544,0.006168919929412375,0.002286201881201988,0.005231207932356208,0.011648824214403941,0.02813894889566515,,0.0008393248626319405,0.013489260229164746,-0.0004773948572655007,0.013828854937972368,0.008491127185080494,0.005138393844214217,0.0011937446795611262,0.004739315684138878,0.005284325002594237
1280,2024-09-24 17:30:00+00:00,0.008823673852190073,0.0075052758554419174,0.00017333204668523727,0.000839335862291346,0.004815231763326988,0.01108316591561942,0.01017444891544561,-0.00023965822652916025,0.004880155214508131,-0.0010745831389925575,0.016197829622540016,0.009067379995309377,-0.0026583012187373356,-0.001127672493792864,0.0010107405319548235,0.0027534570275555836
1281,2024-09-24 18:30:00+00:00,0.005558087692150382,0.000944328712523923,0.006212424588179388,0.00207312996172182,0.014376548739703399,0.024585579635945543,,0.00461356681018521,0.016335578166221998,-0.002390683347857747,0.0050335122112714625,-0.0038510568829394076,0.005330773238471309,0.001258389261745041,-0.0003365305231001203,0.0037443261617471357
1282,2024-09-24 19:30:00+00:00,0.004024336090935332,0.0023060924233155866,0.00045331954324279167,-0.004412178048154747,-0.0033891529397771514,-0.007641888208545722,-0.005178406246897915,-0.0028031324973806226,-0.013032195414574899,-0.002396320997317125,0.001669487356252386,-0.0025773785017727535,0.00584636692500462,0.0009959078939494326,-0.002356956241570285,0.0004974001049256049
1283,2024-09-25 13:30:00+00:00,0.00866890674643872,0.019661129464725535,0.005437283230300238,0.010087462902421462,0.0006182765666498113,0.02420244921185999,-0.00028941365257584284,-0.001554991097974856,-0.007042247017941761,0.019697325817564337,0.013633330663045173,-0.007751930820906638,-0.011489673762443253,-0.0035299703580112807,0.00033750351552752633,0.003231445925788501
1284,2024-09-25 14:30:00+00:00,0.0008317527774388545,0.00040823129507217004,-0.006309206562757574,-0.01564584575162864,-0.012667309442511265,-0.01611176857613561,-0.002894311905333624,-5.996025804844152e-05,-0.011524833113331634,0.0007066850119603618,-0.008221281670982683,-0.0006509944942071355,-0.000273439680260279,0.00021597743147161452,-0.0006747149401772345,-0.004459868742658357
1285,2024-09-25 15:30:00+00:00,-0.002216117141283558,-0.002868576803730871,0.002258543062397589,-0.014842745973152938,0.0013559742327493574,0.0032750800732455065,0.01915819543673636,-0.005810735065435502,-0.0058295589782153545,0.0009416411477964903,0.0005305305677230088,-0.007166163362728906,-0.001367781059858686,0.0025411410847060445,-0.008440242839860446,-0.0029865338719100576
1286,2024-09-25 16:30:00+00:00,0.005922630058374789,0.0013365952145043547,0.004171952918269772,-0.007418147190423774,-0.006666660308837891,0.002176328474090994,,-0.0010846464647393805,0.002706335847357133,0.002822176166342283,0.004142517978381166,-0.013779530269085072,0.0007533256206890826,-0.0036236545982969437,-0.008852578190413962,-0.0004992625331512457
1287,2024-09-25 17:30:00+00:00,0.0028519337322143734,0.0035937824860310386,0.0017123336237501174,-0.008822418888707384,0.005243288557044368,0.002171498806353922,-0.013101654129195173,-0.0024127994898641703,-0.0053980627240577395,0.0009381077884595967,0.0016502028013631875,0.0039920439575975575,0.001026441466313921,0.00032430882926970384,-0.0017176620872827453,-0.0004995119207381604
1288,2024-09-25 18:30:00+00:00,-0.007613997016690521,-0.002455472365612721,-0.00899679980698287,-0.005753677515343059,-0.004068426738632058,-0.004333690556536651,,-0.003628045022376125,-0.001356883121543695,-0.0011714910192839323,-0.004118631739772893,-0.005301519078668493,-0.005605633526609921,0.0002665153637957385,0.0010323705160650842,-0.003748164022067235
1289,2024-09-25 19:30:00+00:00,0.0002773043003536646,0.0,-0.0022696841965824666,-0.0036849077554821363,-0.014559540922546965,0.0032644927111364908,-0.004617600010568879,-0.004854976682147738,-0.009058005599208552,-0.004222385659530592,-0.010752697502083297,0.00932707445127523,0.00020623386437668145,0.0022614361831196916,-0.007562712691664308,-0.0017556984374093032
1290,2024-09-26 13:30:00+00:00,0.057758063514269375,0.0500512538812099,0.07272977346980403,0.09158155820241887,0.055165760108420336,0.04989154282261321,0.00579869349113582,0.012440593963128688,0.023766018176824,0.02767960461584651,0.06270902990032101,0.0079208476735948,0.009347725335095092,0.008431427083067655,0.01108415952622166,0.040703491531132396
1291,2024-09-26 14:30:00+00:00,0.008561972433796194,0.003711710226675269,-0.005030020683584824,0.011132601352131122,0.011383146177344372,0.01652890933552542,0.005477153327413609,0.0036139671683292907,0.009821483234362605,0.005845296690320634,0.0141621010728199,0.0016371720878085583,0.00612866094026554,0.0015652537784827114,0.0,0.005794343048685535
1292,2024-09-26 15:30:00+00:00,0.007449762579380348,0.004281771145045354,-0.00042618593023824314,-0.014571510936683185,0.007868534895626667,0.0010162834071913984,,-0.0008402316273624644,-0.0013262902534235677,0.0036463045468877464,0.012412710872811816,0.0029421429270661825,-0.0015228839493443003,0.004833170058385239,-0.002055545467394171,0.0004800878021347099
1293,2024-09-26 16:30:00+00:00,0.0001719401766266948,-0.005426333092573676,-0.00214078526150685,-0.021646254364413253,-0.006028269548711385,-0.006091412923148187,,-0.0013214874240096153,-0.003098702715865209,-0.0065849434491064285,-0.006896563315898496,-0.0052151188337868915,0.002135247954168973,0.0019542544504289605,-0.004119427921109753,-0.004078742379986733
1294,2024-09-26 17:30:00+00:00,0.0115199791162377,0.006917372259301224,0.005649631397640409,0.007613421269621279,0.004649015240735466,0.0020429476855570172,,-0.002887018786225992,-0.002664359328213517,0.0047999790736608094,-0.006944456197760851,0.0,0.00263798294987172,0.003455543292284924,0.00620476745107279,0.0038544893732050944
1295,2024-09-26 18:30:00+00:00,0.0037395444358074847,-9.677925861772962e-05,0.002464752914781654,-0.01314059170540216,-0.0002731697682156753,-0.006116250463834683,,-0.0027747102091038034,-0.008014176543381435,0.007734307544787544,-0.0069930189112803465,-0.0006553229837381602,-0.0035079877802038917,-0.0020844795334507005,-0.0017129545561618276,-0.0011998857513223493
1296,2024-09-26 19:30:00+00:00,-0.003471600660559626,0.0023224840494411314,0.0004239181355298882,-0.004660495763324168,-0.014848545336028307,-0.005128224690755245,,0.015001183266798446,-0.008976694648817118,0.004288994236534727,0.004694868612704628,-0.004590143922899581,0.005483701318643952,0.003822521959400804,-0.00034317876085432353,-0.00024022877918772334
1297,2024-09-27 13:30:00+00:00,0.015549274906092814,0.00608222863758523,0.0,0.013545173639216701,0.03868575395278473,0.017525781405847818,0.0,0.007389691369627194,0.00905800559920844,0.011926223123169377,0.01323988117396424,0.026021047177098966,0.007648092800393469,-0.006984436541186079,0.016127736444614404,0.01273729323534356
1298,2024-09-27 14:30:00+00:00,-0.0021753222401134087,0.005469721714153053,-0.004593234876968388,0.006104585516562011,0.009190257550550474,-0.006078973316926639,0.0020068719231838283,0.005679169143376628,0.016157930516524255,-0.0031229770172209737,-0.005365132641361181,0.0009631039169470945,0.0027716576794769576,0.0012330424969289044,-0.0010067775771611664,-0.0011865030323856551
1299,2024-09-27 15:30:00+00:00,-0.01173907010566444,-0.008589440125635228,-0.0009195083873779764,-0.013775010805076926,0.0038343704663446054,-0.018348654177000934,,-0.006647087545955888,-0.005300306321546655,-0.006795906816331798,-0.014698370517090553,0.004169312363509592,-0.004802322473142717,-0.00019679525260796193,0.0020290654907542116,-0.0049892868546294045
1300,2024-09-27 16:30:00+00:00,-0.0015272382847754118,-0.002695406109934795,-0.003408603581020797,-0.0044895321001640065,0.0,0.00623047406327748,-0.004005704909651686,-0.003722396472994105,0.0008881197760712833,0.0026920679715285445,0.0047059152640549495,0.005429577744926695,-0.0014396490652344163,0.003593889352133006,0.002025021093165158,-0.0011891325580850598
1301,2024-09-27 17:30:00+00:00,-0.009949007922628317,-0.009652509794677244,-0.006840523795948461,-0.007349233916131848,-0.005156616780296441,-0.016511852873143273,,-0.007378648102806973,-0.0017746634384467885,-0.0007830819476695172,-0.006245189286478214,-0.007623881023128942,-0.0009051833024323885,-0.0015785526955367502,-0.003368150207845755,-0.006459419767533503
1302,2024-09-27 18:30:00+00:00,0.002667588844649904,0.005360653605628762,0.003013331734981195,-0.0018509273058506803,0.0024957010507664634,0.0010493419897208422,,0.0050299181909618795,-0.0062221950954861605,0.004926135724469205,-0.004948918115257772,0.007682451116406419,0.002181187572095178,0.001493971900921487,0.0010138792325380397,0.002170320352868682
1303,2024-09-27 19:30:00+00:00,-0.007532933193946545,-0.0010664140448312098,-0.006866946465715618,-0.005057303415440195,0.014170774539854936,0.015723230516778486,0.01551269978530967,0.004170620611984477,0.0125223064245914,0.0031194159161440638,0.01207862004747362,0.0028589629573259057,-0.001506719232042264,-0.002135355084223578,-0.00270087513299766,0.000475346549616118
1304,2024-09-30 13:30:00+00:00,-0.0009487718478111695,-0.011275273572359579,-0.01765772965829937,-0.001863785318508837,0.02077043632617559,0.08255936278412279,-0.008628014663114247,0.0027886628659419266,0.009717368667585546,0.004486887211299528,0.006240243807365431,0.017421578789267977,-0.012005422345047534,-0.012246631136132557,-0.009478695936611437,-0.0011998857513223493
1305,2024-09-30 14:30:00+00:00,-0.0018993457413909454,-0.0003749612738468411,0.006977126650892007,0.0010185261152000358,0.013318486639210203,0.02764537351578178,-0.0024254269914038007,0.004496833266237843,0.0017497378438651179,0.003936168310293864,0.002713240474530698,-0.0018679190718836614,0.008281863016241342,-0.0013059719296334427,-0.006835296014182424,0.0007208696483449462
1306,2024-09-30 15:30:00+00:00,-0.0066239985471088225,-0.0029457524857713357,-0.012232362899210036,-0.0011870390601186331,-0.005658955193531434,-0.0037105716923800935,,-0.005419085502694765,-0.01572046764191315,-0.006057302128550601,-0.003478938912572449,-0.003119222848869563,-0.004308889752294598,0.004913762123013754,0.00791470935347105,-0.0036014770800357754
1307,2024-09-30 16:30:00+00:00,0.001704925290272108,-0.0016741990093809278,-0.003095961651242485,0.0022410860112529463,0.0023957586898339933,0.0065177513957477284,,-0.0013622207759181881,0.0,0.001662066768741255,0.011683434884725008,0.0018773897061894473,-0.0015551810703108293,0.0014237376185384232,0.004096924825330195,0.0009638774825866392
1308,2024-09-30 17:30:00+00:00,-0.00747566588584303,-0.004833831309929426,-0.002653109993592473,0.0003048811025090359,-9.152395276212921e-06,0.001850092813415971,,-0.0008302656488107241,-0.006211237413953574,-0.007964615138828401,-0.007714387680030632,-0.004372307776251971,-0.0056210335261400735,-9.842453582409316e-05,-0.008840538260142639,-0.0038517054377893434
1309,2024-09-30 18:30:00+00:00,-0.0015764608924039303,0.003568602499534279,-0.00045375488531018693,0.004403084497709653,0.0050366581238872055,-0.0009233821747262061,-0.003220778665279256,0.0036206115017833884,0.004910741617181413,0.003902748360058661,0.009289038722052778,0.004077765501530717,0.0009875656926559007,-0.0008846341628365728,-0.0020583007453709445,0.0006089871794647816
1310,2024-09-30 19:30:00+00:00,0.0012280648214775258,0.003259599348260922,-0.0008900111716138026,-0.00016864164557195416,0.004646944293671629,-0.010166327151549304,0.016431570008966556,0.005263465662805666,-0.0031097154203669763,0.004109771760511416,0.005344510673248815,0.011558974257525279,0.007110039976520266,-0.0007193219781841398,-0.0037813891294110613,0.0013234599748943587
1311,2024-10-01 13:30:00+00:00,-0.024119488056528415,-0.023530564111739594,-0.024507857341541817,-0.0070825999047032795,-0.0010883615477692565,-0.04108306058040212,-0.006211107210015165,-0.016825512897034378,-0.03297681610992176,-0.013938076492949647,-0.022086820969184462,-0.030574479487638362,-0.02378059837089086,-0.02722910518905186,-0.017943425327036633,-0.01857212915501605
1312,2024-10-01 14:30:00+00:00,0.012685519863159023,0.00988105821655716,0.006401956766019845,0.009510827928585153,0.0009079215060399104,0.009737042194561507,,0.0,-0.001843360097740665,0.006057896782867278,0.021806832526770403,-0.0009556795119520789,0.0033910414751838758,-0.0010427334712436176,0.0028110271830028566,0.005161044636459611
1313,2024-10-01 15:30:00+00:00,0.004432623993552376,0.00029950856829108474,0.0004536443338420959,0.0074024638555179045,0.013788137716941096,0.01542910792457386,0.0,0.007539551235275388,0.0013850732620892536,0.003791216957333088,0.012210375031701304,0.008928532329315342,0.00403470193058042,0.007149075910261704,0.0007007200341104802,0.0036674255644399967
1314,2024-10-01 16:30:00+00:00,-0.019064462523647463,-0.00828427798013176,-0.015872947221369227,-0.004008043991077903,-0.01664281115603683,-0.01899333469486275,,-0.00926474351678197,-0.02074692263067779,-0.008664727931390726,-0.02335806218595382,-0.001264191180477603,-0.0038811777657610236,-0.006770635808555858,-0.014005589146010688,-0.011936610788707447
1315,2024-10-01 17:30:00+00:00,0.017995321315309232,0.013083766543600106,0.016009158788965472,0.01156945755311356,0.013466748926209693,0.03291385818964354,,0.013487590823725748,-0.0009416411477964903,0.010757497842370567,0.031303016882829215,0.010126572498773356,0.010861404501032457,0.007906683876190312,0.012428990886585334,0.01429975337080136
1316,2024-10-01 18:30:00+00:00,-0.0005302948463621338,-0.0017882008605920596,-0.0053248554591253106,-0.0064644984669128824,0.011043305685625171,-0.0037488248891297538,,0.0009462849493671044,-0.011310074405474824,-0.00022169228096402538,0.008522679673597544,-0.005012526536017692,0.0010232553782063558,-0.001731168876985989,-0.004910536251298003,-0.0019445312966521744
1317,2024-10-01 19:30:00+00:00,-0.007251500544272371,-0.005573299853494085,-0.006839927790373568,-0.0030030081631595706,0.0027528421713307605,-0.004703686754145675,,-0.0076227224410601035,-0.00047665534318552805,0.0006653089198349615,0.003706463423514217,-0.011335031730389744,-0.0016696433445900771,-0.0038130890242972226,-0.005992247841559828,-0.0034681598675837533
1318,2024-10-02 13:30:00+00:00,-0.015321585497707901,-0.03062447572727023,-0.014233304110090939,-0.01907629554329593,-0.03028691307476361,-0.026465003307212798,0.005681839733084004,0.0009527430021634142,-0.023366704204234923,-0.022127611941118674,-0.02805021003726016,-0.004388541985633765,-0.009488697778179178,-0.002516095607228319,0.012063776866729548,-0.015093737329627932
1319,2024-10-02 14:30:00+00:00,0.0077799946013095145,0.004955561888441373,0.0038193169559568307,-0.00034118829969465025,-0.0020091435680650305,0.008737878730220583,,0.007198045277482024,0.0,0.0004169904185578055,0.0021123999689842687,0.0005694188230718211,0.008959253882052431,0.007826308265949988,0.0017449378091065615,0.003473930329995989
1320,2024-10-02 15:30:00+00:00,0.004129255638886109,0.0016437607163448664,0.0017631823835750904,0.0010239142466448303,0.007869698206059095,0.011549555495077746,0.0028925964487971356,0.0020672500653393655,-0.0019530766148807555,0.004531054954802771,0.005459546939607929,-0.006361934395379354,-0.0006318222892979231,0.0012902982855587108,0.0016579055831076328,0.002472855890561565
1321,2024-10-02 16:30:00+00:00,-0.0012497856662597728,-0.0018461569761618613,-0.0037054156155930107,0.0037504470043538962,-0.0016342864188603201,0.001902902345748414,,0.0004715420802066106,0.002935394538880365,0.002480843707104441,-0.0022624951830817475,0.002220013690984457,0.00309279705244081,-0.005064659441745056,-0.003051968314091047,-0.001110063705631048
1322,2024-10-02 17:30:00+00:00,-0.0023290371969878487,-0.0030826454243584323,0.0055787508418359,0.0011888534910731163,-0.004183331104971044,-0.022792001633835213,,-0.005361161969244965,0.003902435302734375,-0.0041889580435657825,-0.0015116783659370192,0.0016051731949118242,0.0006814261873726579,0.0008448011091892749,0.006647995359831516,-0.000617303663192792
1323,2024-10-02 18:30:00+00:00,-0.006639133948033726,-0.005256591676787936,-0.004623138141515715,-0.0023748835934952472,-0.006484009903859889,-0.0019435864104467848,,-0.0037315931764482224,-0.005830944590780596,-0.004152371398605026,-0.009084018562646068,0.0,0.0018724900949305123,0.0009716454359980364,0.0007028834481068724,-0.003459337420944286
1324,2024-10-02 19:30:00+00:00,0.006683506643885062,0.003626551304258152,-0.00046447879994904184,0.005271170742304099,0.01204152539359682,-0.012658238427111668,,0.007609980990016085,0.006842683443877506,0.0020416591232357284,0.0022918053950717887,0.0012820194615579261,0.004451685892212787,0.0017775443736467444,0.011126553973489273,0.002479505816538108
1325,2024-10-03 13:30:00+00:00,-0.0014354569713712628,-0.013834441036973844,-0.004182163135383332,0.02317325391295233,-0.01707536130311449,-0.009861970225235495,-0.01020776230906184,-0.01115175499937382,-0.025242740200695613,-0.03146931055627045,-0.01676831318199612,-0.0416132921442085,-0.020095988205127924,-0.010052055573322005,-0.01788172142805844,-0.007914907059331733
1326,2024-10-03 14:30:00+00:00,-0.00017973290127970554,-0.005161183345331444,0.0009332924628489003,0.011737461808095873,0.008316406539706556,-0.001991982486588051,,-0.001849737844547339,-0.01394425735604432,-0.000701233757664177,-0.0031007723283626998,-0.00734807003269311,0.00441927466703973,0.0033312269761127666,-0.005252087581764431,-0.0017451930630525414
1327,2024-10-03 15:30:00+00:00,-0.007099217507129607,-0.0016521376025571133,0.006526777840041964,-0.0021242004329182773,0.016587220610663422,-0.0009980267889196925,0.007683564668564236,0.0056193355348266305,0.004040400342860462,-0.0016374197619700714,-0.0038879656606044533,0.010430732855088554,-0.00020633876461295664,-0.0005311909050863539,0.002463910425912763,0.001997952410795145
1328,2024-10-03 16:30:00+00:00,0.0031676937359763624,-0.003056824150221571,-0.003047693963396214,-0.015719651044210137,-0.017939221655953408,-0.007992000187495574,,-0.01474257347249286,-0.018108587434620738,0.0004686142835206297,-0.01483220357796855,-0.025641040298280626,0.002475422048284992,-0.002318879278146113,0.0021067898263844587,-0.005982000751719729
1329,2024-10-03 17:30:00+00:00,0.0021653329221738016,0.0008458641309565529,0.006318454427517217,0.008318083429097456,0.00660915370449322,0.005035169740577494,,0.005671456205279091,0.019569670108818604,0.003395795203112062,0.012678276455073245,-0.01435406948081197,-0.00044575886967523903,0.00046286862065270107,-0.000700786864824221,0.003009000217422342
1330,2024-10-03 18:30:00+00:00,-0.007292088356464443,-0.0034861802058727687,-0.002271449834860939,-0.0016499305034041178,-0.006383408300747573,-0.010019983204628713,,-0.002999760151013331,-0.0001005330455666753,-0.00431792199836889,-0.000782415916779855,0.006241342032712538,0.001990003595723433,0.0010428701574956012,-0.00035063915572675075,-0.0034999847412109375
1331,2024-10-03 19:30:00+00:00,0.008615258969416617,0.005830546079584886,0.0031928297601107047,0.007767331577265502,0.009911911161245568,0.01417007507096324,-0.0036713094796789747,0.004934452764230102,0.0010050481480938789,0.0,0.0015661318224304832,0.011026867325172995,0.005444633580580449,0.0037025144786382302,0.0007015242933394727,0.005017580528774879
1332,2024-10-04 13:30:00+00:00,0.051969058765132914,0.03330526721738014,0.06099626940911951,0.026566069925315627,0.05661573678394949,0.19860276249551245,0.005385556915544765,0.013413206545892509,0.035140600414580225,0.004805481288981284,0.13713836710824245,-0.006816658551442201,0.028540307275285892,0.013975587186901617,0.014020315769480707,0.031203194137517043
1333,2024-10-04 14:30:00+00:00,-0.012649601341312766,-0.006323977364262157,-0.010103249766457045,-0.0075079459658478065,-0.008772655650775119,-0.020815986281065735,0.007330090571901371,-0.006145169647633231,-0.0072745644895173545,-0.011781197908337426,0.016914211734456508,0.0006863575217086471,-0.002350965083040113,-0.0026635976590094756,0.0058762555997460275,-0.00508358489926608
1334,2024-10-04 15:30:00+00:00,0.0038088855106686026,0.0018743782810821674,-0.001317553185875231,0.005150485905728308,0.014837302251389684,-0.002959228639682565,,0.008799023510056792,0.0014655929483073926,0.00023603213855394323,0.0037052084997077905,0.003429368381104414,-0.0001660138375927378,0.0063593799648649085,0.007560113761874154,0.0019465166429399883
1335,2024-10-04 16:30:00+00:00,-0.004484276019074529,-0.005559304142713439,0.003078262776111673,-0.002882310696184942,-0.013850912784395653,0.002115128205399275,-0.002938694194837832,-0.006129145043753059,-0.017561005383003092,-0.006844397171127725,-0.01484694011609089,0.01093642147372087,0.0001354468306860035,0.0011970428365988273,-0.00443380498361845,-0.002914009980463317
1336,2024-10-04 17:30:00+00:00,0.004591118919681891,0.0035030288052491088,0.0017536570128846574,-0.003051206444712573,-0.006415795797337198,0.0060765692528257365,,-0.00011862116065786132,-0.003475655260456345,-0.004515266947208829,0.0025436923023751667,-0.004056823513959085,-0.000832424314771818,-0.003629918966954193,0.0037683693384857886,0.001704814721943837
1337,2024-10-04 18:30:00+00:00,0.013882905867074635,0.008521579240778232,0.006126887847317963,0.0024162001732837,0.009947638785578805,-0.005193924700596209,0.0001403808593749556,0.003914148269608786,0.002491337576954411,0.008832631589299922,0.003983204675070073,0.0081466967388093,0.0045510252225458014,0.004978692961265407,0.005460745787656318,0.0058351047298070835
1338,2024-10-04 19:30:00+00:00,0.007654375845070005,0.0029521864626134153,0.002174908434405154,0.004338750759276699,-0.0010367644669281306,-0.011904790867173776,,0.006379973055545385,-0.005964256174353699,0.004969306850703736,-0.008152165990639837,0.0026936000555892736,-0.0032406762186822924,0.0007606064842664573,-0.0013577396273509734,0.00217549322967292
1339,2024-10-07 13:30:00+00:00,0.007765007958125292,0.001015084317125492,0.008246467845447913,-0.0032000122070312553,-0.009513977489921333,-0.024956967703022914,,0.008452702725094685,0.006000041961669922,-0.004473803530611331,-0.004794564840380433,-0.008059092195581763,0.00935563891253266,0.010296561381236025,-0.007817795433034624,-0.0004824037193759123
1340,2024-10-07 14:30:00+00:00,-0.0002512460545519568,-0.0006327399729590955,0.0,-0.0022471812417801384,-0.0094306167771403,-0.009708707627357649,-0.00042097640187443996,0.002328253139575631,-0.0009940584954982734,-0.0021286697063945814,-0.0013764283865727034,-0.006093442775797819,-0.00013140293395663694,0.004837189026109634,-0.0023980710360914648,-0.0016891818808869585
1341,2024-10-07 15:30:00+00:00,-0.012316323625141568,-0.004135656660222531,-0.010331458280134709,-0.00016084815890837767,-0.009167849904309744,0.008021403783061043,,-0.004587649826557572,0.000497523815524703,-0.005451518125689669,-0.004824303748748426,-0.0017030362183150238,-0.0013150045956942247,-0.008896705661773696,-0.005151151152331335,-0.004834439644747168
1342,2024-10-07 16:30:00+00:00,0.0027158489708680733,0.0007131909703104178,0.007829504435311607,0.0027352882505484732,0.025444844942400513,0.0035366896877959686,,-0.0018085149756185137,0.00696168002980424,0.0035748696175357253,0.0020776099388717384,0.0037530062216268867,0.00019749032588722848,-0.003910891157902663,-0.0013807044917765188,0.004615070436159829
1343,2024-10-07 17:30:00+00:00,-0.004906122695531812,0.0011199410403628374,-0.010358211926106864,-0.007862610176011087,-0.002949886873013341,-0.00440530300038533,,-0.005844535150951402,-0.014321032865547867,-0.004868245739333754,-0.008293011979585985,0.0020394108017263157,-0.005298444774489708,-0.0006595284598214235,-0.00483924604810293,-0.005319178371773647
